d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-19T00:00+0100;48789.664
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T23:00+0100;48788.406
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T22:00+0100;48786.984
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T21:00+0100;48785.32
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T20:00+0100;48783.227
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T19:00+0100;48779.867
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T18:00+0100;48774.117
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T17:00+0100;48764.04
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T16:00+0100;48750.098
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T15:00+0100;48735.406
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T14:00+0100;48722.008
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T13:00+0100;48705.617
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T12:00+0100;48685.83
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T11:00+0100;48664.84
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T10:00+0100;48643.555
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T09:00+0100;48622.957
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T08:00+0100;48609.387
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T07:00+0100;48606.1
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T06:00+0100;48604.805
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T05:00+0100;48603.668
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T04:00+0100;48602.58
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T03:00+0100;48601.418
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T02:00+0100;48600.25
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T01:00+0100;48599.086
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-18T00:00+0100;48597.914
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T23:00+0100;48596.656
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T22:00+0100;48595.234
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T21:00+0100;48593.58
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T20:00+0100;48591.477
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T19:00+0100;48588.117
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T18:00+0100;48582.375
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T17:00+0100;48572.29
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T16:00+0100;48558.348
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T15:00+0100;48543.656
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T14:00+0100;48530.26
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T13:00+0100;48513.87
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T12:00+0100;48494.08
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T11:00+0100;48473.094
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T10:00+0100;48451.805
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T09:00+0100;48431.207
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T08:00+0100;48417.637
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T07:00+0100;48414.36
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T06:00+0100;48413.06
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T05:00+0100;48411.918
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T04:00+0100;48410.83
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T03:00+0100;48409.67
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T02:00+0100;48408.5
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T01:00+0100;48407.344
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-17T00:00+0100;48406.164
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T23:00+0100;48404.91
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T22:00+0100;48403.49
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T21:00+0100;48401.83
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T20:00+0100;48399.73
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T19:00+0100;48396.367
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T18:00+0100;48390.625
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T17:00+0100;48380.54
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T16:00+0100;48366.6
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T15:00+0100;48351.906
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T14:00+0100;48338.516
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T13:00+0100;48322.12
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T12:00+0100;48302.332
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T11:00+0100;48281.344
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T10:00+0100;48260.06
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T09:00+0100;48239.46
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T08:00+0100;48225.89
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T07:00+0100;48222.61
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T06:00+0100;48221.31
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T05:00+0100;48220.168
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T04:00+0100;48219.08
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T03:00+0100;48217.926
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T02:00+0100;48216.754
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T01:00+0100;48215.594
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-16T00:00+0100;48214.418
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T23:00+0100;48213.164
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T22:00+0100;48211.74
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T21:00+0100;48210.08
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T20:00+0100;48207.98
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T19:00+0100;48204.617
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T18:00+0100;48198.875
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T17:00+0100;48188.79
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T16:00+0100;48174.855
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T15:00+0100;48160.164
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T14:00+0100;48146.766
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T13:00+0100;48130.37
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T12:00+0100;48110.582
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T11:00+0100;48089.594
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T10:00+0100;48068.31
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T09:00+0100;48047.715
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T08:00+0100;48034.14
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T07:00+0100;48030.863
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T06:00+0100;48029.56
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T05:00+0100;48028.418
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T04:00+0100;48027.33
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T03:00+0100;48026.176
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T02:00+0100;48025.008
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T01:00+0100;48023.844
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-15T00:00+0100;48022.67
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T23:00+0100;48021.414
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T22:00+0100;48019.99
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T21:00+0100;48018.332
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T20:00+0100;48016.23
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T19:00+0100;48012.87
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T18:00+0100;48007.13
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T17:00+0100;47997.043
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T16:00+0100;47983.11
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T15:00+0100;47968.414
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T14:00+0100;47955.016
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T13:00+0100;47938.62
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T12:00+0100;47918.832
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T11:00+0100;47897.844
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T10:00+0100;47876.56
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T09:00+0100;47855.965
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T08:00+0100;47842.4
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T07:00+0100;47839.113
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T06:00+0100;47837.81
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T05:00+0100;47836.668
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T04:00+0100;47835.586
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T03:00+0100;47834.426
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T02:00+0100;47833.258
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T01:00+0100;47832.094
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-14T00:00+0100;47830.914
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T23:00+0100;47829.676
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T22:00+0100;47828.406
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T21:00+0100;47827.01
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T20:00+0100;47825.57
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T19:00+0100;47824.023
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T18:00+0100;47822.59
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T17:00+0100;47821.18
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T16:00+0100;47819.766
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T15:00+0100;47818.438
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T14:00+0100;47817.168
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T13:00+0100;47815.84
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T12:00+0100;47814.438
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T11:00+0100;47813.098
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T10:00+0100;47811.766
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T09:00+0100;47810.438
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T08:00+0100;47809.188
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T07:00+0100;47807.934
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T06:00+0100;47806.7
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T05:00+0100;47805.598
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T04:00+0100;47804.52
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T03:00+0100;47803.42
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T02:00+0100;47802.28
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T01:00+0100;47801.18
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-13T00:00+0100;47800.016
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T23:00+0100;47798.785
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T22:00+0100;47797.59
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T21:00+0100;47796.258
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T20:00+0100;47794.777
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T19:00+0100;47793.273
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T18:00+0100;47791.785
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T17:00+0100;47790.35
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T16:00+0100;47788.86
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T15:00+0100;47787.36
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T14:00+0100;47785.734
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T13:00+0100;47783.68
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T12:00+0100;47781.336
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T11:00+0100;47778.797
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T10:00+0100;47776.4
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T09:00+0100;47774.418
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T08:00+0100;47772.965
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T07:00+0100;47771.7
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T06:00+0100;47770.47
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T05:00+0100;47769.367
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T04:00+0100;47768.29
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T03:00+0100;47767.19
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T02:00+0100;47766.047
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T01:00+0100;47764.945
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-12T00:00+0100;47763.79
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T23:00+0100;47762.53
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T22:00+0100;47761.11
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T21:00+0100;47759.445
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T20:00+0100;47757.35
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T19:00+0100;47753.99
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T18:00+0100;47748.242
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T17:00+0100;47738.164
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T16:00+0100;47724.223
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T15:00+0100;47709.53
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T14:00+0100;47696.133
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T13:00+0100;47679.742
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T12:00+0100;47659.953
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T11:00+0100;47638.965
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T10:00+0100;47617.676
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T09:00+0100;47597.082
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T08:00+0100;47583.51
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T07:00+0100;47580.227
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T06:00+0100;47578.93
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T05:00+0100;47577.793
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T04:00+0100;47576.703
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T03:00+0100;47575.543
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T02:00+0100;47574.375
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T01:00+0100;47573.21
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-11T00:00+0100;47572.04
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T23:00+0100;47570.78
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T22:00+0100;47569.36
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T21:00+0100;47567.695
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T20:00+0100;47565.6
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T19:00+0100;47562.242
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T18:00+0100;47556.5
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T17:00+0100;47546.414
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T16:00+0100;47532.473
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T15:00+0100;47517.78
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T14:00+0100;47504.387
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T13:00+0100;47487.992
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T12:00+0100;47468.203
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T11:00+0100;47447.22
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T10:00+0100;47425.93
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T09:00+0100;47405.332
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T08:00+0100;47391.76
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T07:00+0100;47388.484
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T06:00+0100;47387.18
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T05:00+0100;47386.043
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T04:00+0100;47384.953
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T03:00+0100;47383.797
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T02:00+0100;47382.625
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T01:00+0100;47381.46
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-10T00:00+0100;47380.29
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T23:00+0100;47379.03
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T22:00+0100;47377.613
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T21:00+0100;47375.953
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T20:00+0100;47373.855
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T19:00+0100;47370.492
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T18:00+0100;47364.75
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T17:00+0100;47354.664
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T16:00+0100;47340.727
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T15:00+0100;47326.03
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T14:00+0100;47312.64
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T13:00+0100;47296.246
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T12:00+0100;47276.453
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T11:00+0100;47255.47
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T10:00+0100;47234.184
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T09:00+0100;47213.586
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T08:00+0100;47200.016
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T07:00+0100;47196.734
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T06:00+0100;47195.434
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T05:00+0100;47194.293
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T04:00+0100;47193.203
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T03:00+0100;47192.05
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T02:00+0100;47190.88
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T01:00+0100;47189.72
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-09T00:00+0100;47188.543
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T23:00+0100;47187.29
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T22:00+0100;47185.863
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T21:00+0100;47184.203
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T20:00+0100;47182.105
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T19:00+0100;47178.742
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T18:00+0100;47173.0
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T17:00+0100;47162.914
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T16:00+0100;47148.98
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T15:00+0100;47134.29
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T14:00+0100;47120.89
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T13:00+0100;47104.496
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T12:00+0100;47084.707
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T11:00+0100;47063.72
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T10:00+0100;47042.434
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T09:00+0100;47021.84
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T08:00+0100;47008.266
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T07:00+0100;47004.99
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T06:00+0100;47003.684
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T05:00+0100;47002.543
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T04:00+0100;47001.453
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T03:00+0100;47000.3
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T02:00+0100;46999.133
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T01:00+0100;46997.97
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-08T00:00+0100;46996.793
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T23:00+0100;46995.54
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T22:00+0100;46994.113
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T21:00+0100;46992.457
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T20:00+0100;46990.355
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T19:00+0100;46986.996
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T18:00+0100;46981.25
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T17:00+0100;46971.168
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T16:00+0100;46957.23
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T15:00+0100;46942.54
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T14:00+0100;46929.14
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T13:00+0100;46912.746
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T12:00+0100;46892.957
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T11:00+0100;46871.97
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T10:00+0100;46850.684
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T09:00+0100;46830.09
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T08:00+0100;46816.523
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T07:00+0100;46813.24
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T06:00+0100;46811.934
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T05:00+0100;46810.793
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T04:00+0100;46809.71
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T03:00+0100;46808.55
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T02:00+0100;46807.383
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T01:00+0100;46806.22
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-07T00:00+0100;46805.04
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T23:00+0100;46803.8
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T22:00+0100;46802.53
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T21:00+0100;46801.137
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T20:00+0100;46799.695
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T19:00+0100;46798.15
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T18:00+0100;46796.715
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T17:00+0100;46795.305
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T16:00+0100;46793.89
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T15:00+0100;46792.562
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T14:00+0100;46791.293
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T13:00+0100;46789.96
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T12:00+0100;46788.562
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T11:00+0100;46787.223
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T10:00+0100;46785.887
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T09:00+0100;46784.562
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T08:00+0100;46783.312
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T07:00+0100;46782.06
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T06:00+0100;46780.824
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T05:00+0100;46779.723
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T04:00+0100;46778.645
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T03:00+0100;46777.547
d71bb352-0cdb-4e74-9754-11687a7de91a;2019-01-06T02:00+0100;46776.406
